,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-03-28,0.00040516759002770075,-0.0063964937586685165,-0.017594284106891702,-0.022633943089430897,-0.018666962809917358,-0.019072130399945056
2019-03-29,0.03571235479632063,0.031923910427807484,0.025776402366863904,0.018400160935350757,0.020202734246575343,-0.01550962054974529
2019-04-01,0.04243645872801083,0.04025729305555556,0.035187102493074794,0.03097680998613038,0.028010957534246574,-0.014425501193764253
2019-04-02,0.015558455040871935,0.012081853267570901,0.005990141509433963,0.0001758502024291496,-0.002515518258426966,-0.018073973299298902
2019-04-03,0.024505482468443196,0.020258512953367877,0.009597222347629795,0.0033054445945945947,0.0030292622720897618,-0.021476220196353438
2019-04-04,0.0170315826446281,0.010397467939972715,0.0026247830319888737,-0.0034918426666666665,-0.005856145092460881,-0.022887727737088984
2019-04-08,0.010979467586206895,0.005575278008298755,-0.005595717877094972,-0.010533182679296347,-0.014943716272600834,-0.025923183858807725
2019-04-09,0.012649378848728247,0.010403556534508075,0.0025840388739946383,-0.0014488429394812676,5.8944598337950214e-05,-0.012590434250390296
2019-04-10,0.011896071526822559,0.00614663183475091,-0.004022328050713154,-0.009402053719008265,-0.008765052126200275,-0.020661123653022834
2019-04-11,-0.008497069209039549,-0.01141690930232558,-0.015798826890756304,-0.024777902912621358,-0.024304166204986148,-0.015807096995946603
2019-04-12,0.01032560055478502,0.007844432284541725,-0.0021176236263736265,-0.009773770514603616,-0.006163683994528044,-0.016489284549313064
2019-04-15,0.0035681451831750333,-0.003527164095371669,-0.010330415322580645,-0.014414274755927475,-0.012334353507565336,-0.01590249869074037
2019-04-16,0.02854883856201565,0.025088768222708543,0.017981583711075475,0.014080147781543765,0.012257214006972189,-0.01629162455504346
2019-04-17,0.017089814513060107,0.014847372164116659,0.007524844539437617,0.0025230474645736257,0.002118638368296846,-0.014971176144763261
2019-04-18,0.003820199360718538,0.0015438188303159646,-0.009452179866119388,-0.01387888651267672,-0.011393581951411453,-0.015213781312129991
2019-04-19,0.014754511058390124,0.013135105486091992,0.005924912949427379,0.002455824359075912,0.0014336684564213843,-0.013320842601968742
2019-04-22,-0.0034315725110677653,-0.006912770968869662,-0.01341351533155878,-0.01925574805603035,-0.01804848007974265,-0.014616907568674883
2019-04-23,-0.008635686929390492,-0.013303134230138788,-0.024462642476294916,-0.025532717177391986,-0.0218768806639433,-0.01324119373455281
2019-04-24,0.0,0.012146769895421062,0.02039804091156544,0.004813922448766357,0.002023689461121944,0.0
2019-04-25,0.0,-0.03663887454810561,-0.03242990903438854,-0.04503143153153208,-0.04487352005258475,0.0
2019-04-26,-0.006566645161819665,0.0036550252649025904,-0.01657805291978286,-0.03122443452851468,-0.01914859756699719,-0.01258195240517752
2019-04-29,-0.015749866327427798,-0.023608590340821217,-0.03961880433909294,-0.05074092462398733,-0.05045905297119763,-0.03470918664376983
2019-04-30,0.018546650933241936,0.02068877524524021,0.015386948694247808,0.0016407811391864874,-0.001308511247522399,-0.019855162180764337
2019-05-06,-0.07251488346014884,-0.07043114796272588,-0.07194010856414322,-0.07317667809448739,-0.07252483659926079,-9.953139111952905e-06
2019-05-07,0.023861264218813325,0.025658653568176492,0.017659459891076854,0.007189743841644705,0.00255970255864468,-0.021301561660168642
2019-05-08,0.004939921893653791,0.0051157776619620895,0.0005319616007602519,-0.00717700633778191,-0.009311351679481938,-0.01425127357313573
2019-05-09,-0.003536790735601492,-0.0023161338013937037,-0.005281370184631018,-0.014080774293165435,-0.014709455249797089,-0.011172664514195595
2019-05-10,0.036680044590437014,0.040604700437849195,0.03539601041613517,0.027743892166144906,0.03422271394516228,-0.002457330645274742
2019-05-13,-0.00045573949506096996,0.0031245434799127636,-0.009689327432562445,-0.022463093885207973,-0.008147220450688924,-0.007691480955627953
2019-05-14,-0.002827983957236602,0.004197048354543313,-0.007362408392215847,-0.013366038417631239,-0.014550516221616511,-0.01172253226437991
2019-05-15,0.02719486388557056,0.0262840337536955,0.022413525295817693,0.017891284006768954,0.012843220211218316,-0.014351643674352247
2019-05-16,0.01319578019437733,0.01459819497700276,0.009708259057337604,0.0016958206687454273,-0.0007404649815421221,-0.01393624517591945
2019-05-17,-0.026592065893036095,-0.02406868051792309,-0.03435374300535493,-0.043855742981793844,-0.04770633913429575,-0.021114273241259657
2019-05-20,0.00644024249313749,0.007592874891589862,-0.0017831743567638832,-0.013130361250965115,-0.01918571193764077,-0.02562595443077826
2019-05-21,0.021459818342061298,0.026291657706270948,0.018229029723116193,0.012143990044589974,0.008119708147947179,-0.01334011019411412
2019-05-22,0.00031329959615038086,0.0038113696272759653,-0.003877576087101288,-0.011231849714517558,-0.015710162109733875,-0.016023461705884257
2019-05-23,-0.01547271756612105,-0.0081925633265566,-0.021157336272231014,-0.028859962408310662,-0.03357224723637619,-0.018099529670255143
2019-05-24,0.0017447300771905678,0.0017362222845156493,-0.006245104869720568,-0.014420005058231596,-0.0170206479272226,-0.01876537800441317
2019-05-27,0.02948047266633801,0.034352839534755056,0.029071616943566404,0.02353476268884342,0.019200635372927776,-0.010279837293410237
2019-05-28,0.004912564410595732,0.012162196428845987,0.002751770848226469,-0.0033762138080573817,-0.0064618354100642195,-0.011374399820659954
2019-05-29,0.009125148294263518,0.01267884132398483,0.005172781834335398,8.369541311655806e-06,-0.0037766856526332037,-0.012901833946896722
2019-05-30,0.0004944546665096411,0.0033201151313039367,-0.0034045578736757874,-0.012458991760118904,-0.017322373130910465,-0.017816827797420106
2019-05-31,0.007074816976041884,0.013322428637411022,0.0012197393941199262,-0.00532675810353994,-0.008583208844099048,-0.01565802582014093
2019-06-03,-0.0033743380855493976,-0.005306651955251904,-0.01733615799530302,-0.020718078345509174,-0.027054552279547853,-0.023680214193998458
2019-06-04,-0.00589242790412839,-0.00848263002995521,-0.015078053751784028,-0.023109470221119893,-0.024971779772195567,-0.01907935186806718
2019-06-05,0.009400245866766837,0.009464632782052042,0.0028732459937393707,-0.0057444654245823405,-0.008897526454767166,-0.018297772321534005
2019-06-06,-0.01349069647831479,-0.01670559267883382,-0.025645732873250622,-0.031896332359858934,-0.03428592707722601,-0.020795230598911224
2019-06-10,0.017893810191532446,0.021587163492771004,0.014190624032929904,0.003219841549676936,0.0001608314993536157,-0.01773297869217883
2019-06-11,0.03791956298100075,0.0436330411972215,0.035175319604708294,0.032937109486100166,0.028192037869192194,-0.009727525111808554
2019-06-12,-0.001071492329405223,0.005436546011622491,-0.001108003244158567,-0.008675755701282336,-0.011596509452452816,-0.010525017123047594
2019-06-13,0.009674781948720942,0.015779894330939022,0.008545644460064433,0.0018292136054545067,0.0013149797010957214,-0.00835980224762522
2019-06-14,-0.013842365530532662,-0.013515407596553316,-0.02132454345678426,-0.030744130434407168,-0.028837811358996327,-0.014995445828463665
2019-06-17,0.006284391433991288,0.009713235147560072,0.0013545730131000596,-0.005609168869718854,-0.007358283967786698,-0.013642675401777986
2019-06-18,0.0039203865543866985,0.004989761945659954,0.0018831641139399264,-0.007243281126983478,-0.006203786515562337,-0.010124173069949036
2019-06-19,0.02026962359848485,0.018663151754212563,0.01587863196592645,0.009137691052489695,0.00645274608191653,-0.013816877516568321
2019-06-20,0.02100603318871943,0.02175161395906452,0.017407816936569558,0.009002196244253198,0.00467081400368601,-0.01633521918503342
2019-06-21,0.023526254639770837,0.028470333976486743,0.02062214710949744,0.013193415540151559,0.010828554620721447,-0.012697700019049386
2019-06-24,0.003366200144322401,0.006741065111238214,0.0013221330240616106,-0.0068900735959242405,-0.007648195469987991,-0.011014395614310394
2019-06-25,-0.005049546936410477,0.0011445107442869696,-0.00747293332734726,-0.013972441424037368,-0.017626826484008998,-0.012577279547598519
2019-06-26,0.00558591036342816,0.010485072842643738,0.001622621449549262,-0.006665221617143645,-0.008906490656996315,-0.014492401020424475
2019-06-27,0.013838616542355377,0.011689473158025212,0.006933097643740104,0.00023893450888973818,-0.0008704156137885107,-0.014709032156143886
2019-06-28,-0.0064677911882181985,-0.00679194214936907,-0.013015139783179398,-0.019563267321802448,-0.02027001527190086,-0.01380222408368266
2019-07-01,0.03496289280492191,0.032102296198189315,0.02955360011455963,0.023376304096962133,0.020747658905845182,-0.014215233899076729
2019-07-02,0.005536643441209037,0.006985433523992925,0.0017352079679930118,-0.006025348491309611,-0.00735080173144261,-0.012887445172651647
2019-07-03,-0.003878168273087329,-0.0037751441066371334,-0.009061828602560534,-0.016222897861679825,-0.015671828995683007,-0.011793660722595677
2019-07-04,0.003020622306088335,0.0021726159785192024,-0.003315203481956765,-0.0075307210664192145,-0.010417450313007323,-0.013438072619095659
2019-07-05,0.008283483831794617,0.009055212538544428,0.0048775270037831765,-0.0021971156645568812,-0.0020681825030522643,-0.010351666334846882
2019-07-08,-0.026318035151698865,-0.02724968932931612,-0.03482947127518787,-0.04149913011773243,-0.04085775997413374,-0.014539724822434876
2019-07-09,0.007202647899324309,0.012210395101525186,0.003441266945085711,-0.000977669792734239,-0.00194596560349485,-0.009148613502819158
2019-07-10,0.00014866838919224212,-0.0003668329537149584,-0.006190975039838967,-0.012155978659637169,-0.012236918206633307,-0.01238558659582555
2019-07-11,0.007398557276055169,0.006060198458507899,0.0011963622072010986,-0.0045959040474763645,-0.006647675434924961,-0.014046232710980131
2019-07-12,0.008586647400994074,0.010473121877712203,0.0038397869931938704,-0.0036320610775308166,-0.004385571622645135,-0.012972219023639212
2019-07-15,0.014308332794603942,0.016895403123028726,0.010483662198466272,0.003951745203192291,-0.0005591956418462267,-0.014867528436450169
2019-07-16,0.0065709757241974,0.007122265942699504,0.004213503951187538,7.91026679130656e-05,-0.002257758825682528,-0.008828734549879928
2019-07-17,0.003939208688733794,0.006226209449035953,0.0011807867923113013,-0.005685188869043805,-0.005794007009981379,-0.009733215698715172
2019-07-18,-0.012283311256816259,-0.012779127023333116,-0.016058848127391168,-0.023751817700424317,-0.022570466184267775,-0.010287154927451515
2019-07-19,0.01242750837724297,0.011887068640124785,0.003709775889887272,-0.0011554229685141351,0.0001884669867419428,-0.012239041390501028
2019-07-22,-0.015648201214152297,-0.02031338727531106,-0.03040761445891956,-0.03795133201501533,-0.03663506111917373,-0.020986859905021436
2019-07-23,0.016459114935174154,0.016497789071490243,0.012620298192208446,0.007328043810823958,0.007093687220923216,-0.009365427714250937
2019-07-24,0.014989319127738487,0.022802250232713258,0.012970668300418042,0.009797041950566798,0.007738614443518651,-0.007250704684219836
2019-07-25,0.006839036601746624,0.007393072031575885,0.005194675526260873,-0.0005915910639576062,-0.002296427297175957,-0.00913546389892258
2019-07-26,0.004833485911778456,0.003907491546576696,-0.0016936231619268803,-0.0027609411316563475,-0.000848041096820513,-0.005681527008598969
2019-07-29,0.004684986096750116,0.008188196918571736,0.0009612658976315277,-0.0047642346432424714,-0.006712607974335084,-0.0113975940710852
2019-07-30,0.009523589682227282,0.008628620540819032,0.005251908763094443,0.00037612475206096735,0.0011545131991618884,-0.008369076483065393
2019-07-31,-0.0012074649023591818,0.00047059153191054926,-0.0060107840108233855,-0.010497279673150329,-0.012642039843675219,-0.011434574941316037
2019-08-01,-0.00022887363059791372,0.007121675591631121,-0.002720543334872875,-0.008309308601910256,-0.00720470105706451,-0.006975827426466595
2019-08-02,-0.01135509955995161,-0.00443111480237829,-0.014149280155701686,-0.0219147248959067,-0.0225718212186298,-0.011216721658678194
2019-08-05,-0.005151462922885902,-0.0027292002135803637,-0.010503619069555272,-0.015557247303039255,-0.014873023414739922,-0.00972156049185402
2019-08-06,-0.019088417209198794,-0.02118671416597001,-0.03148146104933694,-0.037713744740074384,-0.033468859141037255,-0.014380441931838458
2019-08-07,-3.312558611145159e-05,0.008684740164451709,-0.001404422205761449,-0.014076863496783398,-0.005391477050506183,-0.005358351464394732
2019-08-08,0.011037458452253141,0.010322999821482395,0.0055722017069744344,-0.0010580303433321205,0.0014166157477636678,-0.009620842704489473
2019-08-09,-0.006960230098954386,-0.0066120809910587925,-0.010877574157267048,-0.017864107894134028,-0.015675632695048732,-0.008715402596094345
2019-08-12,0.020129918671348692,0.023131891459954167,0.01670665378353247,0.011499548317241932,0.010393219999259757,-0.009736698672088935
2019-08-13,-0.0017544943262986432,0.0009818263636541921,-0.003035830997096198,-0.009450796877500077,-0.0117778025789353,-0.010023308252636656
2019-08-14,0.010448340699851493,0.011732637357190722,0.005836303343375671,0.0025354869307562668,0.0009220081109910758,-0.009526332588860417
2019-08-15,0.005732433838003525,0.013504034597218833,0.002424666054459319,-0.0013160354684900125,-0.00184008606393937,-0.007572519901942895
2019-08-16,0.009138048246765501,0.010704884280982697,0.0036476590220025228,0.00010038232291541223,-0.00045912135836691524,-0.009597169605132417
2019-08-19,0.03382673272810309,0.03598083185226937,0.029679935513167728,0.026429554516363224,0.022309346944738233,-0.011517385783364859
2019-08-20,0.003383346716420748,0.007871919356110823,0.004485159139757259,0.0002595568784341572,-0.0031503221074736056,-0.006533668823894355
2019-08-21,0.0027121718239999345,0.007159261620819605,0.001527576969684901,-0.0031702925910496605,-0.005912760952782763,-0.008624932776782697
2019-08-22,0.005074065920416752,0.009614722011372902,0.006650742270542945,0.0004977581357468974,-0.0008184714944824547,-0.005892537414899207
2019-08-23,0.0010859624388694403,0.004582667520298909,-0.003256241078385915,-0.009256547991582164,-0.0067813044032058525,-0.007867266842075293
2019-08-26,-0.0032877292104326193,-0.0013129956624254027,-0.005556659154730239,-0.010650031732798017,-0.013652470375286996,-0.010364741164854377
2019-08-27,0.020914400301956834,0.024795908959183585,0.019078353964774405,0.015101182076664237,0.013130686044976185,-0.0077837142569806474
2019-08-28,0.0031279501916292567,0.007689763395111132,0.0024314941485419905,-0.004733633745674039,-0.007620932751619968,-0.010748882943249225
2019-08-29,0.002882694797116855,0.006043160888009625,1.9593940146848813e-05,-0.00655740713333779,-0.005474685425916321,-0.008357380223033176
2019-08-30,-0.007840951859800167,-0.005187895861234593,-0.014161532942724493,-0.022926837880296952,-0.019989083108591023,-0.012148131248790859
2019-09-02,0.027643034851636907,0.027711180613655434,0.024626405432307295,0.01864818666202852,0.017979116185930823,-0.009663918665706085
2019-09-03,0.006953693354129048,0.013330024800587488,0.00973289424285836,0.0036827959565192605,0.0015105968385145112,-0.005443096515614537
2019-09-04,0.010242662478583256,0.012897662810880096,0.00938449513318156,0.004634864721633861,0.002768703170904484,-0.007473959307678771
2019-09-05,0.0123387261084352,0.014194387061362041,0.010329129134536664,0.004343653629766585,0.003889699062822165,-0.008449027045613035
2019-09-06,0.006941505133869901,0.010651787864855997,0.005845594847681761,-0.002834222646475084,-0.0017700445970444925,-0.008711549730914394
2019-09-09,0.025337159910001322,0.024905066098101784,0.020292880057430605,0.016793601277938483,0.013075615178977741,-0.01226154473102358
2019-09-10,0.0029772106789446567,0.008219871963445056,0.0037115755744603703,-9.861966205981687e-05,-0.001686252461998329,-0.004663463140942985
2019-09-11,-0.00048084919554759156,0.0020269524200296,-0.00747136045508238,-0.010037512924891094,-0.010798690204159137,-0.010317841008611547
2019-09-12,0.010281093696586896,0.009841147894557544,0.005681235378981785,0.0014006111194928244,0.001404514618044902,-0.008876579078541993
2019-09-16,0.005045993687230008,0.009097821929378039,0.005523049756478129,0.001956194096006556,-0.0012051482261234152,-0.006251141913353424
2019-09-17,-0.019351643205225352,-0.01623786863842709,-0.022250207838605065,-0.02558065236445467,-0.025436691997573778,-0.0060850487923484265
2019-09-18,0.00665823331684476,0.007736626725624444,0.001638678720485181,-0.004573058822333895,-0.003962086254984869,-0.010620319571829628
